#Name: register
#Label: Register Usage
#Description: View read and written registers.
18	1	00000894	read r13, write r13
18	1	00000898	read r15, write r3
18	1	0000089c	read r3, write r3
18	1	000008a0	read r3, write r3
18	1	000008a4	read r11, r3
18	1	000008a8	read r15, write r3
18	1	000008ac	read r3, write r3
18	1	000008b0	read r11, write r2
18	1	000008b4	read r2, r3, write sr
18	1	000008b8	read sr, write r14
18	2	000008cc	read r15, write r3
18	2	000008d0	write r2
18	2	000008d4	read r3, r2
18	3	000008fc	read r15, write r3
18	3	00000900	write r2
18	3	00000904	read r3, r2
18	4	0000093c	read r15, write r3
18	4	00000940	write r2
18	4	00000944	read r3, r2
18	5	0000096c	read r15, write r3
18	5	00000970	write r2
18	5	00000974	read r3, r2
18	6	0000099c	read r15, write r3
18	6	000009a0	write r2
18	6	000009a4	read r3, r2
18	7	000009c4	read r0, write r0
18	7	000009c8	read r11, write r13
18	7	000009cc	read r13, write r11, r13
18	7	000009d0	read r14, write r15
18	8	000009b8	read r15, write r3
18	8	000009bc	write r2
18	8	000009c0	read r3, r2
18	9	0000098c	read r15, write r3
18	9	00000990	write r2
18	9	00000994	read r3, r2
18	9	00000998	write r14
18	10	000009a8	read r15, write r3
18	10	000009ac	read r3, write r3
18	10	000009b0	read r3, write sr
18	10	000009b4	read sr, write r14
18	11	0000095c	read r15, write r3
18	11	00000960	write r2
18	11	00000964	read r3, r2
18	11	00000968	write r14
18	12	00000978	read r15, write r3
18	12	0000097c	read r3, write r3
18	12	00000980	read r11, write r2
18	12	00000984	read r2, r3, write sr
18	12	00000988	read sr, write r14
18	13	0000092c	read r15, write r3
18	13	00000930	write r2
18	13	00000934	read r3, r2
18	13	00000938	write r14
18	14	00000948	read r15, write r3
18	14	0000094c	read r3, write r3
18	14	00000950	read r11, write r2
18	14	00000954	read r2, r3, write sr
18	14	00000958	read sr, write r14
18	15	000008ec	read r15, write r3
18	15	000008f0	write r2
18	15	000008f4	read r3, r2
18	15	000008f8	write r14
18	16	00000908	read r15, write r3
18	16	0000090c	read r3, write r3
18	16	00000910	read r3, write r3
18	16	00000914	read r3, write r3
18	16	00000918	read r3, write r3
18	16	0000091c	read r3, write r2
18	16	00000920	read r11, write r3
18	16	00000924	read r3, r2, write sr
18	16	00000928	read sr, write r14
18	17	000008bc	read r15, write r3
18	17	000008c0	write r2
18	17	000008c4	read r3, r2
18	17	000008c8	write r14
18	18	000008d8	read r15, write r3
18	18	000008dc	read r3, write r3
18	18	000008e0	read r11, write r2
18	18	000008e4	read r2, r3, write sr
18	18	000008e8	read sr, write r14
19	1	00000504	read r13, r11, r14, write r13
19	1	00000508	read r13, write r11
19	1	0000050c	read r13, write r13
19	1	00000510	read r11, r0
19	1	00000514	read r15, write r3
19	1	00000518	read r3, write r3
19	1	0000051c	read r3, write sr
19	1	00000520	read sr, write r14
19	2	00000530	write r14, r14
19	3	00000534	read r0, write r3
19	4	00000524	write r14, r14
19	5	00000528	read r0, write r3
19	5	0000052c	write r14
19	6	00000538	read r3, write r0
19	6	0000053c	read r11, write r13
19	6	00000540	read r13, write r13, r11, r15
20	1	00000414	read r13, r11, write r13
20	1	00000418	read r13, write r11
20	1	0000041c	read r15, write r3
20	1	00000420	read r3, write r3
20	1	00000424	read r3, write r2
20	1	00000428	read r15, write r1
20	1	0000042c	read r1, r2
20	1	00000430	read r15, write r2
20	1	00000434	read r2, r3, write r3
20	1	00000438	read r3, write r0
20	1	0000043c	read r11, write r13
20	1	00000440	read r13, write r11, r13
20	1	00000444	read r14, write r15
21	1	000004c8	read r13, r11, write r13
21	1	000004cc	read r13, write r11
21	1	000004d0	read r15, write r3
21	1	000004d4	read r3, write r3
21	1	000004d8	read r3, write r2
21	1	000004dc	read r15, write r1
21	1	000004e0	read r1, r2
21	1	000004e4	read r15, write r2
21	1	000004e8	read r2, r3, write r3
21	1	000004ec	read r3, write r0
21	1	000004f0	read r11, write r13
21	1	000004f4	read r13, write r11, r13
21	1	000004f8	read r14, write r15
22	1	00000cd0	read r13, r11, r14, write r13
22	1	00000cd4	read r13, write r11
22	1	00000cd8	read r15, write r3
22	1	00000cdc	read r3, write r3
22	1	00000ce0	read r3, write sr
22	1	00000ce4	read sr, write r14
22	2	00000e2c	read r0, write r0
22	2	00000e30	read r13, write r13, r11, r15
22	3	00000ce8	read r15, write r3
22	3	00000cec	read r3, write r3
22	3	00000cf0	read r3, write r2
22	3	00000cf4	read r15, write r1
22	3	00000cf8	write r0
22	3	00000cfc	write r14, r14
22	4	00000d00	read r15, write r1
22	4	00000d04	write r0
22	4	00000d08	write r14, r14
22	5	00000d0c	read r0, write r3
22	5	00000d10	read r3, write r2
22	5	00000d14	read r15, write r3
22	5	00000d18	read r3, r2
22	5	00000d1c	read r15, write r3
22	5	00000d20	read r3, write r2
22	5	00000d24	read r15, write r3
22	5	00000d28	read r3, write r3
22	5	00000d2c	read r2, r3, write sr
22	5	00000d30	read sr, write r14
22	6	00000d80	read r15, write r3
22	6	00000d84	read r3, write r2
22	6	00000d88	read r15, write r3
22	6	00000d8c	read r3, write r3
22	6	00000d90	read r2, r3, write sr
22	6	00000d94	read sr, write r14
22	7	00000de4	read r15, write r3
22	7	00000de8	read r3, write r3
22	7	00000dec	read r3, write sr
22	7	00000df0	read sr, write r14
22	8	00000e08	read r15, write r3
22	8	00000e0c	read r3, write r3
22	8	00000e10	read r3, write sr
22	8	00000e14	read sr, write r14
22	9	00000e18	read r15, write r3
22	9	00000e1c	read r3, write r3
22	9	00000e20	read r3, write r3
22	9	00000e24	read r15, write r2
22	9	00000e28	read r2, r3
22	10	00000df4	read r15, write r3
22	10	00000df8	read r3, write r3
22	10	00000dfc	read r3, write r3
22	10	00000e00	read r15, write r2
22	10	00000e04	read r2, r3
22	11	00000d98	read r15, write r3
22	11	00000d9c	read r3, write r3
22	11	00000da0	read r3, write sr
22	11	00000da4	read sr, write r14
22	12	00000dbc	read r15, write r3
22	12	00000dc0	read r3, write r3
22	12	00000dc4	read r3, write sr
22	12	00000dc8	read sr, write r14
22	13	00000dcc	read r15, write r3
22	13	00000dd0	read r3, write r3
22	13	00000dd4	read r3, write r3
22	13	00000dd8	read r15, write r2
22	13	00000ddc	read r2, r3
22	13	00000de0	write r14
22	14	00000da8	read r15, write r3
22	14	00000dac	read r3, write r3
22	14	00000db0	read r3, write r3
22	14	00000db4	read r15, write r2
22	14	00000db8	read r2, r3
22	15	00000d34	read r15, write r3
22	15	00000d38	read r3, write r3
22	15	00000d3c	read r3, write sr
22	15	00000d40	read sr, write r14
22	16	00000d58	read r15, write r3
22	16	00000d5c	read r3, write r3
22	16	00000d60	read r3, write sr
22	16	00000d64	read sr, write r14
22	17	00000d68	read r15, write r3
22	17	00000d6c	read r3, write r3
22	17	00000d70	read r3, write r3
22	17	00000d74	read r15, write r2
22	17	00000d78	read r2, r3
22	17	00000d7c	write r14
22	18	00000d44	read r15, write r3
22	18	00000d48	read r3, write r3
22	18	00000d4c	read r3, write r3
22	18	00000d50	read r15, write r2
22	18	00000d54	read r2, r3
23	1	00000600	read r13, r11, write r13
23	1	00000604	read r13, write r11
23	1	00000608	read r13, write r13
23	1	0000060c	read r11, r0
23	1	00000610	read r11, r1
23	1	00000614	read r2, write r3
23	1	00000618	read r11, r3
23	1	0000061c	write r2
23	1	00000620	read r11, write r3
23	1	00000624	read r3, r2, write r3
23	1	00000628	read r11, r3
23	1	0000062c	write r3
23	1	00000630	read r11, r3
23	1	00000634	write r14
23	2	00000668	read r11, write r3
23	2	0000066c	read r3, write r3
23	2	00000670	read r11, write r2
23	2	00000674	read r2, r3, write sr
23	2	00000678	read sr, write r14
23	3	00000638	read r11, write r3
23	3	0000063c	read r3, write r3
23	3	00000640	read r11, write r2
23	3	00000644	read r2, r3, write r2
23	3	00000648	read r11, write r3
23	3	0000064c	read r11, write r1
23	3	00000650	read r1, r3, write r3
23	3	00000654	read r2, write r2
23	3	00000658	read r3, r2
23	3	0000065c	read r11, write r3
23	3	00000660	read r3, write r3
23	3	00000664	read r11, r3
23	4	0000067c	read r11, write r3
23	4	00000680	read r3, write r3
23	4	00000684	read r11, write r2
23	4	00000688	read r2, r3, write r3
23	4	0000068c	read r11, write r2
23	4	00000690	read r3, r2
23	4	00000694	read r0, write r0
23	4	00000698	read r11, write r13
23	4	0000069c	read r13, write r11, r13
23	4	000006a0	read r14, write r15
24	1	00000548	read r13, r11, write r13
24	1	0000054c	read r13, write r11
24	1	00000550	read r13, write r13
24	1	00000554	read r11, r0
24	1	00000558	read r11, r1
24	1	0000055c	write r3
24	1	00000560	read r11, r3
24	1	00000564	write r2
24	1	00000568	read r11, write r3
24	1	0000056c	read r3, r2, write r3
24	1	00000570	read r11, r3
24	1	00000574	read r15, write r3
24	1	00000578	write r2
24	1	0000057c	read r3, r2
24	1	00000580	write r14
24	2	000005c0	read r15, write r3
24	2	000005c4	read r3, write r3
24	2	000005c8	read r11, write r2
24	2	000005cc	read r2, r3, write sr
24	2	000005d0	read sr, write r14
24	3	00000584	read r15, write r3
24	3	00000588	read r3, write r3
24	3	0000058c	read r3, write r2
24	3	00000590	read r11, write r3
24	3	00000594	read r3, r2, write r3
24	3	00000598	read r3, write r3
24	3	0000059c	read r3, write r2
24	3	000005a0	read r11, write r3
24	3	000005a4	read r3, r2, write r3
24	3	000005a8	read r11, r3
24	3	000005ac	read r15, write r3
24	3	000005b0	read r3, write r3
24	3	000005b4	read r3, write r3
24	3	000005b8	read r15, write r2
24	3	000005bc	read r2, r3
24	4	000005d4	read r11, write r2
24	4	000005d8	read r11, write r3
24	4	000005dc	read r3, r2, write r3
24	4	000005e0	read r11, r3
24	4	000005e4	read r11, write r3
24	4	000005e8	read r3, write r3
24	4	000005ec	read r3, write r0
24	4	000005f0	read r11, write r13
24	4	000005f4	read r13, write r11, r13
24	4	000005f8	read r14, write r15
25	1	000006a4	read r13, r11, write r13
25	1	000006a8	read r13, write r11
25	1	000006ac	read r13, write r13
25	1	000006b0	read r15, write r3
25	1	000006b4	read r3, write r3
25	1	000006b8	read r11, r3
25	1	000006bc	read r15, write r3
25	1	000006c0	read r3, write r3
25	1	000006c4	read r11, r3
25	1	000006c8	write r3
25	1	000006cc	read r11, r3
25	1	000006d0	write r14
25	2	000006f8	read r11, write r3
25	2	000006fc	read r3, write sr
25	2	00000700	read sr, write r14
25	3	000006d4	read r11, write r2
25	3	000006d8	read r11, write r3
25	3	000006dc	read r2, r3, write r3
25	3	000006e0	read r3, write r2
25	3	000006e4	read r15, write r3
25	3	000006e8	read r3, r2
25	3	000006ec	read r11, write r3
25	3	000006f0	read r3, write r3
25	3	000006f4	read r11, r3
25	4	00000704	read r15, write r3
25	4	00000708	read r3, write r3
25	4	0000070c	read r3, write sr
25	4	00000710	read sr, write r14
25	5	00000768	read r15, write r3
25	5	0000076c	read r3, write r3
25	5	00000770	read r3, write sr
25	5	00000774	read sr, write r14
25	6	00000784	read r15, write r3
25	6	00000788	read r3, write r3
25	6	0000078c	read r15, write r2
25	6	00000790	read r3, r2, write sr
25	6	00000794	read sr, write r14
25	7	000007c8	read r15, write r3
25	7	000007cc	read r3, write r3
25	7	000007d0	read r3, write sr
25	7	000007d4	read sr, write r14
25	8	00000830	read r15, write r3
25	8	00000834	read r3, write r3
25	8	00000838	read r15, write r2
25	8	0000083c	read r3, r2, write sr
25	8	00000840	read sr, write r14
25	9	00000850	write r3
25	9	00000854	read r3, write r0
25	9	00000858	read r11, write r13
25	9	0000085c	read r13, write r11, r13
25	9	00000860	read r14, write r15
25	10	00000844	read r15, write r3
25	10	00000848	write r2
25	10	0000084c	read r3, r2
25	11	000007d8	read r15, write r3
25	11	000007dc	read r3, write r3
25	11	000007e0	read r3, write sr
25	11	000007e4	read sr, write r14
25	12	000007e8	read r15, write r3
25	12	000007ec	read r3, write r3
25	12	000007f0	read r3, write sr
25	12	000007f4	read sr, write r14
25	13	0000080c	read r15, write r3
25	13	00000810	read r3, write r3
25	13	00000814	read r3, write sr
25	13	00000818	read sr, write r14
25	14	0000081c	read r15, write r3
25	14	00000820	read r3, write r3
25	14	00000824	read r3, write r3
25	14	00000828	read r15, write r2
25	14	0000082c	read r2, r3
25	15	000007f8	read r15, write r3
25	15	000007fc	read r3, write r3
25	15	00000800	read r3, write r3
25	15	00000804	read r15, write r2
25	15	00000808	read r2, r3
25	16	00000798	read r15, write r3
25	16	0000079c	write r2
25	16	000007a0	read r3, r2
25	16	000007a4	read r15, write r3
25	16	000007a8	write r2
25	16	000007ac	read r3, r2
25	16	000007b0	read r15, write r3
25	16	000007b4	write r2
25	16	000007b8	read r3, r2
25	16	000007bc	read r15, write r3
25	16	000007c0	write r2
25	16	000007c4	read r3, r2
25	17	00000778	read r15, write r3
25	17	0000077c	write r2
25	17	00000780	read r3, r2
25	18	00000714	read r15, write r3
25	18	00000718	write r2
25	18	0000071c	read r3, r2
25	18	00000720	read r15, write r3
25	18	00000724	read r3, write r3
25	18	00000728	read r3, write sr
25	18	0000072c	read sr, write r14
25	19	00000744	read r15, write r3
25	19	00000748	read r3, write r3
25	19	0000074c	read r3, write sr
25	19	00000750	read sr, write r14
25	20	00000754	read r15, write r3
25	20	00000758	read r3, write r3
25	20	0000075c	read r3, write r3
25	20	00000760	read r15, write r2
25	20	00000764	read r2, r3
25	21	00000730	read r15, write r3
25	21	00000734	read r3, write r3
25	21	00000738	read r3, write r3
25	21	0000073c	read r15, write r2
25	21	00000740	read r2, r3
26	1	00001230	read r13, r11, r14, write r13
26	1	00001234	read r13, write r11
26	1	00001238	read r15, write r3
26	1	0000123c	read r3, write r3
26	1	00001240	read r3, write r3
26	1	00001244	read r15, write r2
26	1	00001248	read r2, r3
26	1	0000124c	read r15, write r3
26	1	00001250	read r3, write r3
26	1	00001254	read r3, write sr
26	1	00001258	read sr, write r14
26	2	00001280	read r0, write r0
26	2	00001284	read r13, write r13, r11, r15
26	3	0000125c	write r14, r14
26	4	00001260	read r15, write r3
26	4	00001264	write r2
26	4	00001268	read r3, r2
26	4	0000126c	read r15, write r3
26	4	00001270	read r3, write r3
26	4	00001274	read r3, write r3
26	4	00001278	read r15, write r2
26	4	0000127c	read r2, r3
27	1	0000088c	read r13, r11, write r13
27	1	00000890	read r13, write r11
27	1	00000894	read r13, write r13
27	1	00000898	read r15, write r3
27	1	0000089c	read r3, write r3
27	1	000008a0	read r3, write r3
27	1	000008a4	read r11, r3
27	1	000008a8	read r15, write r3
27	1	000008ac	read r3, write r3
27	1	000008b0	read r11, write r2
27	1	000008b4	read r2, r3, write sr
27	1	000008b8	read sr, write r14
27	2	000008cc	read r15, write r3
27	2	000008d0	write r2
27	2	000008d4	read r3, r2
27	3	000008fc	read r15, write r3
27	3	00000900	write r2
27	3	00000904	read r3, r2
27	4	0000093c	read r15, write r3
27	4	00000940	write r2
27	4	00000944	read r3, r2
27	5	0000096c	read r15, write r3
27	5	00000970	write r2
27	5	00000974	read r3, r2
27	6	0000099c	read r15, write r3
27	6	000009a0	write r2
27	6	000009a4	read r3, r2
27	7	000009c4	read r0, write r0
27	7	000009c8	read r11, write r13
27	7	000009cc	read r13, write r11, r13
27	7	000009d0	read r14, write r15
27	8	000009b8	read r15, write r3
27	8	000009bc	write r2
27	8	000009c0	read r3, r2
27	9	0000098c	read r15, write r3
27	9	00000990	write r2
27	9	00000994	read r3, r2
27	9	00000998	write r14
27	10	000009a8	read r15, write r3
27	10	000009ac	read r3, write r3
27	10	000009b0	read r3, write sr
27	10	000009b4	read sr, write r14
27	11	0000095c	read r15, write r3
27	11	00000960	write r2
27	11	00000964	read r3, r2
27	11	00000968	write r14
27	12	00000978	read r15, write r3
27	12	0000097c	read r3, write r3
27	12	00000980	read r11, write r2
27	12	00000984	read r2, r3, write sr
27	12	00000988	read sr, write r14
27	13	0000092c	read r15, write r3
27	13	00000930	write r2
27	13	00000934	read r3, r2
27	13	00000938	write r14
27	14	00000948	read r15, write r3
27	14	0000094c	read r3, write r3
27	14	00000950	read r11, write r2
27	14	00000954	read r2, r3, write sr
27	14	00000958	read sr, write r14
27	15	000008ec	read r15, write r3
27	15	000008f0	write r2
27	15	000008f4	read r3, r2
27	15	000008f8	write r14
27	16	00000908	read r15, write r3
27	16	0000090c	read r3, write r3
27	16	00000910	read r3, write r3
27	16	00000914	read r3, write r3
27	16	00000918	read r3, write r3
27	16	0000091c	read r3, write r2
27	16	00000920	read r11, write r3
27	16	00000924	read r3, r2, write sr
27	16	00000928	read sr, write r14
27	17	000008bc	read r15, write r3
27	17	000008c0	write r2
27	17	000008c4	read r3, r2
27	17	000008c8	write r14
27	18	000008d8	read r15, write r3
27	18	000008dc	read r3, write r3
27	18	000008e0	read r11, write r2
27	18	000008e4	read r2, r3, write sr
27	18	000008e8	read sr, write r14
28	1	00000504	read r13, r11, r14, write r13
28	1	00000508	read r13, write r11
28	1	0000050c	read r13, write r13
28	1	00000510	read r11, r0
28	1	00000514	read r15, write r3
28	1	00000518	read r3, write r3
28	1	0000051c	read r3, write sr
28	1	00000520	read sr, write r14
28	2	00000530	write r14, r14
28	3	00000534	read r0, write r3
28	4	00000524	write r14, r14
28	5	00000528	read r0, write r3
28	5	0000052c	write r14
28	6	00000538	read r3, write r0
28	6	0000053c	read r11, write r13
28	6	00000540	read r13, write r13, r11, r15
29	1	00000414	read r13, r11, write r13
29	1	00000418	read r13, write r11
29	1	0000041c	read r15, write r3
29	1	00000420	read r3, write r3
29	1	00000424	read r3, write r2
29	1	00000428	read r15, write r1
29	1	0000042c	read r1, r2
29	1	00000430	read r15, write r2
29	1	00000434	read r2, r3, write r3
29	1	00000438	read r3, write r0
29	1	0000043c	read r11, write r13
29	1	00000440	read r13, write r11, r13
29	1	00000444	read r14, write r15
30	1	000004c8	read r13, r11, write r13
30	1	000004cc	read r13, write r11
30	1	000004d0	read r15, write r3
30	1	000004d4	read r3, write r3
30	1	000004d8	read r3, write r2
30	1	000004dc	read r15, write r1
30	1	000004e0	read r1, r2
30	1	000004e4	read r15, write r2
30	1	000004e8	read r2, r3, write r3
30	1	000004ec	read r3, write r0
30	1	000004f0	read r11, write r13
30	1	000004f4	read r13, write r11, r13
30	1	000004f8	read r14, write r15
31	1	00000e50	read r13, r11, r14, write r13
31	1	00000e54	read r13, write r11
31	1	00000e58	read r15, write r3
31	1	00000e5c	read r3, write r3
31	1	00000e60	read r3, write sr
31	1	00000e64	read sr, write r14
31	2	00000f68	read r0, write r0
31	2	00000f6c	read r13, write r13, r11, r15
31	3	00000e68	read r15, write r3
31	3	00000e6c	read r3, write r3
31	3	00000e70	read r3, write r2
31	3	00000e74	read r15, write r1
31	3	00000e78	write r0
31	3	00000e7c	write r14, r14
31	4	00000e80	read r15, write r1
31	4	00000e84	write r0
31	4	00000e88	write r14, r14
31	5	00000e8c	read r0, write r3
31	5	00000e90	read r3, write r2
31	5	00000e94	read r15, write r3
31	5	00000e98	read r3, r2
31	5	00000e9c	read r15, write r3
31	5	00000ea0	read r3, write r3
31	5	00000ea4	read r3, write r2
31	5	00000ea8	read r15, write r3
31	5	00000eac	read r3, write r3
31	5	00000eb0	read r3, write r3
31	5	00000eb4	read r2, r3, write sr
31	5	00000eb8	read sr, write r14
31	6	00000f08	read r15, write r3
31	6	00000f0c	read r3, write r2
31	6	00000f10	read r15, write r3
31	6	00000f14	read r3, write r3
31	6	00000f18	read r2, r3, write sr
31	6	00000f1c	read sr, write r14
31	7	00000f20	read r15, write r3
31	7	00000f24	read r3, write r3
31	7	00000f28	read r3, write sr
31	7	00000f2c	read sr, write r14
31	8	00000f44	read r15, write r3
31	8	00000f48	read r3, write r3
31	8	00000f4c	read r3, write sr
31	8	00000f50	read sr, write r14
31	9	00000f54	read r15, write r3
31	9	00000f58	read r3, write r3
31	9	00000f5c	read r3, write r3
31	9	00000f60	read r15, write r2
31	9	00000f64	read r2, r3
31	10	00000f30	read r15, write r3
31	10	00000f34	read r3, write r3
31	10	00000f38	read r3, write r3
31	10	00000f3c	read r15, write r2
31	10	00000f40	read r2, r3
31	11	00000ebc	read r15, write r3
31	11	00000ec0	read r3, write r3
31	11	00000ec4	read r3, write sr
31	11	00000ec8	read sr, write r14
31	12	00000ee0	read r15, write r3
31	12	00000ee4	read r3, write r3
31	12	00000ee8	read r3, write sr
31	12	00000eec	read sr, write r14
31	13	00000ef0	read r15, write r3
31	13	00000ef4	read r3, write r3
31	13	00000ef8	read r3, write r3
31	13	00000efc	read r15, write r2
31	13	00000f00	read r2, r3
31	13	00000f04	write r14
31	14	00000ecc	read r15, write r3
31	14	00000ed0	read r3, write r3
31	14	00000ed4	read r3, write r3
31	14	00000ed8	read r15, write r2
31	14	00000edc	read r2, r3
32	1	00000600	read r13, r11, write r13
32	1	00000604	read r13, write r11
32	1	00000608	read r13, write r13
32	1	0000060c	read r11, r0
32	1	00000610	read r11, r1
32	1	00000614	read r2, write r3
32	1	00000618	read r11, r3
32	1	0000061c	write r2
32	1	00000620	read r11, write r3
32	1	00000624	read r3, r2, write r3
32	1	00000628	read r11, r3
32	1	0000062c	write r3
32	1	00000630	read r11, r3
32	1	00000634	write r14
32	2	00000668	read r11, write r3
32	2	0000066c	read r3, write r3
32	2	00000670	read r11, write r2
32	2	00000674	read r2, r3, write sr
32	2	00000678	read sr, write r14
32	3	00000638	read r11, write r3
32	3	0000063c	read r3, write r3
32	3	00000640	read r11, write r2
32	3	00000644	read r2, r3, write r2
32	3	00000648	read r11, write r3
32	3	0000064c	read r11, write r1
32	3	00000650	read r1, r3, write r3
32	3	00000654	read r2, write r2
32	3	00000658	read r3, r2
32	3	0000065c	read r11, write r3
32	3	00000660	read r3, write r3
32	3	00000664	read r11, r3
32	4	0000067c	read r11, write r3
32	4	00000680	read r3, write r3
32	4	00000684	read r11, write r2
32	4	00000688	read r2, r3, write r3
32	4	0000068c	read r11, write r2
32	4	00000690	read r3, r2
32	4	00000694	read r0, write r0
32	4	00000698	read r11, write r13
32	4	0000069c	read r13, write r11, r13
32	4	000006a0	read r14, write r15
33	1	00000548	read r13, r11, write r13
33	1	0000054c	read r13, write r11
33	1	00000550	read r13, write r13
33	1	00000554	read r11, r0
33	1	00000558	read r11, r1
33	1	0000055c	write r3
33	1	00000560	read r11, r3
33	1	00000564	write r2
33	1	00000568	read r11, write r3
33	1	0000056c	read r3, r2, write r3
33	1	00000570	read r11, r3
33	1	00000574	read r15, write r3
33	1	00000578	write r2
33	1	0000057c	read r3, r2
33	1	00000580	write r14
33	2	000005c0	read r15, write r3
33	2	000005c4	read r3, write r3
33	2	000005c8	read r11, write r2
33	2	000005cc	read r2, r3, write sr
33	2	000005d0	read sr, write r14
33	3	00000584	read r15, write r3
33	3	00000588	read r3, write r3
33	3	0000058c	read r3, write r2
33	3	00000590	read r11, write r3
33	3	00000594	read r3, r2, write r3
33	3	00000598	read r3, write r3
33	3	0000059c	read r3, write r2
33	3	000005a0	read r11, write r3
33	3	000005a4	read r3, r2, write r3
33	3	000005a8	read r11, r3
33	3	000005ac	read r15, write r3
33	3	000005b0	read r3, write r3
33	3	000005b4	read r3, write r3
33	3	000005b8	read r15, write r2
33	3	000005bc	read r2, r3
33	4	000005d4	read r11, write r2
33	4	000005d8	read r11, write r3
33	4	000005dc	read r3, r2, write r3
33	4	000005e0	read r11, r3
33	4	000005e4	read r11, write r3
33	4	000005e8	read r3, write r3
33	4	000005ec	read r3, write r0
33	4	000005f0	read r11, write r13
33	4	000005f4	read r13, write r11, r13
33	4	000005f8	read r14, write r15
34	1	000006a4	read r13, r11, write r13
34	1	000006a8	read r13, write r11
34	1	000006ac	read r13, write r13
34	1	000006b0	read r15, write r3
34	1	000006b4	read r3, write r3
34	1	000006b8	read r11, r3
34	1	000006bc	read r15, write r3
34	1	000006c0	read r3, write r3
34	1	000006c4	read r11, r3
34	1	000006c8	write r3
34	1	000006cc	read r11, r3
34	1	000006d0	write r14
34	2	000006f8	read r11, write r3
34	2	000006fc	read r3, write sr
34	2	00000700	read sr, write r14
34	3	000006d4	read r11, write r2
34	3	000006d8	read r11, write r3
34	3	000006dc	read r2, r3, write r3
34	3	000006e0	read r3, write r2
34	3	000006e4	read r15, write r3
34	3	000006e8	read r3, r2
34	3	000006ec	read r11, write r3
34	3	000006f0	read r3, write r3
34	3	000006f4	read r11, r3
34	4	00000704	read r15, write r3
34	4	00000708	read r3, write r3
34	4	0000070c	read r3, write sr
34	4	00000710	read sr, write r14
34	5	00000768	read r15, write r3
34	5	0000076c	read r3, write r3
34	5	00000770	read r3, write sr
34	5	00000774	read sr, write r14
34	6	00000784	read r15, write r3
34	6	00000788	read r3, write r3
34	6	0000078c	read r15, write r2
34	6	00000790	read r3, r2, write sr
34	6	00000794	read sr, write r14
34	7	000007c8	read r15, write r3
34	7	000007cc	read r3, write r3
34	7	000007d0	read r3, write sr
34	7	000007d4	read sr, write r14
34	8	00000830	read r15, write r3
34	8	00000834	read r3, write r3
34	8	00000838	read r15, write r2
34	8	0000083c	read r3, r2, write sr
34	8	00000840	read sr, write r14
34	9	00000850	write r3
34	9	00000854	read r3, write r0
34	9	00000858	read r11, write r13
34	9	0000085c	read r13, write r11, r13
34	9	00000860	read r14, write r15
34	10	00000844	read r15, write r3
34	10	00000848	write r2
34	10	0000084c	read r3, r2
34	11	000007d8	read r15, write r3
34	11	000007dc	read r3, write r3
34	11	000007e0	read r3, write sr
34	11	000007e4	read sr, write r14
34	12	000007e8	read r15, write r3
34	12	000007ec	read r3, write r3
34	12	000007f0	read r3, write sr
34	12	000007f4	read sr, write r14
34	13	0000080c	read r15, write r3
34	13	00000810	read r3, write r3
34	13	00000814	read r3, write sr
34	13	00000818	read sr, write r14
34	14	0000081c	read r15, write r3
34	14	00000820	read r3, write r3
34	14	00000824	read r3, write r3
34	14	00000828	read r15, write r2
34	14	0000082c	read r2, r3
34	15	000007f8	read r15, write r3
34	15	000007fc	read r3, write r3
34	15	00000800	read r3, write r3
34	15	00000804	read r15, write r2
34	15	00000808	read r2, r3
34	16	00000798	read r15, write r3
34	16	0000079c	write r2
34	16	000007a0	read r3, r2
34	16	000007a4	read r15, write r3
34	16	000007a8	write r2
34	16	000007ac	read r3, r2
34	16	000007b0	read r15, write r3
34	16	000007b4	write r2
34	16	000007b8	read r3, r2
34	16	000007bc	read r15, write r3
34	16	000007c0	write r2
34	16	000007c4	read r3, r2
34	17	00000778	read r15, write r3
34	17	0000077c	write r2
34	17	00000780	read r3, r2
34	18	00000714	read r15, write r3
34	18	00000718	write r2
34	18	0000071c	read r3, r2
34	18	00000720	read r15, write r3
34	18	00000724	read r3, write r3
34	18	00000728	read r3, write sr
34	18	0000072c	read sr, write r14
34	19	00000744	read r15, write r3
34	19	00000748	read r3, write r3
34	19	0000074c	read r3, write sr
34	19	00000750	read sr, write r14
34	20	00000754	read r15, write r3
34	20	00000758	read r3, write r3
34	20	0000075c	read r3, write r3
34	20	00000760	read r15, write r2
34	20	00000764	read r2, r3
34	21	00000730	read r15, write r3
34	21	00000734	read r3, write r3
34	21	00000738	read r3, write r3
34	21	0000073c	read r15, write r2
34	21	00000740	read r2, r3
35	1	00001230	read r13, r11, r14, write r13
35	1	00001234	read r13, write r11
35	1	00001238	read r15, write r3
35	1	0000123c	read r3, write r3
35	1	00001240	read r3, write r3
35	1	00001244	read r15, write r2
35	1	00001248	read r2, r3
35	1	0000124c	read r15, write r3
35	1	00001250	read r3, write r3
35	1	00001254	read r3, write sr
35	1	00001258	read sr, write r14
35	2	00001280	read r0, write r0
35	2	00001284	read r13, write r13, r11, r15
35	3	0000125c	write r14, r14
35	4	00001260	read r15, write r3
35	4	00001264	write r2
35	4	00001268	read r3, r2
35	4	0000126c	read r15, write r3
35	4	00001270	read r3, write r3
35	4	00001274	read r3, write r3
35	4	00001278	read r15, write r2
